,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kustomize-vs-helm,2023-06-11,4,0,0,1,1
1,library,2023-06-11,0,0,0,1,1
2,spring-cloud-ms1,2023-06-11,0,0,0,1,1
3,workshop-golang-grpc,2023-06-11,0,0,0,54,30
