,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2023-06-24,7,65,2,0,0
1,ocp-HTPasswd-file-provider,2023-06-24,0,0,0,1,1
2,quarkus-kotlin-example,2023-06-24,2,0,0,1,1
