,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-06-12,2,5,3,8,8
1,jenkins-pipeline,2023-06-12,1,0,0,3,2
2,kotlin-ktor,2023-06-12,7,12,2,0,0
3,kustomize-vs-helm,2023-06-12,4,30,1,0,0
4,licence-plate-workshop,2023-06-12,0,1,1,0,0
5,ml-github,2023-06-12,1,0,0,1,1
6,workshop-golang-grpc,2023-06-12,0,0,0,59,41
7,workshop-keda,2023-06-12,0,0,0,1,1
8,ocp-cluster-setup,2023-06-12,1,1,1,0,0
