,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-06-23,2,0,0,1,1
1,jenkins-ci,2023-06-23,3,0,0,1,1
2,kustomize-vs-helm,2023-06-23,4,1,1,0,0
3,licence-plate-workshop,2023-06-23,0,1,1,0,0
4,ml-github,2023-06-23,2,0,0,1,1
5,quarkus-kafka,2023-06-23,1,11,1,0,0
6,semantic-versioning-cli,2023-06-23,4,0,0,1,1
7,workshop-keda,2023-06-23,0,1,1,0,0
8,workshop-tekton-argocd,2023-06-23,0,9,1,0,0
9,ocp-cluster-setup,2023-06-23,1,11,2,0,0
