,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-06-06,2,2,2,17,13
1,istio-wasm-filter-golang,2023-06-06,1,4,2,0,0
2,kotlin-ktor,2023-06-06,7,3,1,0,0
3,mqtt-golang-influxdb,2023-06-06,14,53,1,60,47
4,quarkus-kotlin-example,2023-06-06,2,9,1,0,0
5,REST-Services-MySQL,2023-06-06,0,0,0,1,1
6,workshop-keda,2023-06-06,0,0,0,8,5
7,workshop-redhat-sso,2023-06-06,0,1,1,0,0
8,ocp-cluster-setup,2023-06-06,1,0,0,1,1
