,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-06-01,2,13,1,0,0
1,licence-plate-workshop,2023-06-01,0,4,1,0,0
2,workshop-golang-grpc,2023-06-01,0,0,0,54,40
3,redhat-workshop-deployment-strategies,2023-06-01,2,9,1,0,0
