,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-06-03,2,9,1,15,13
1,kotlin-ktor,2023-06-03,7,13,1,0,0
2,mqtt-golang-influxdb,2023-06-03,14,21,1,0,0
3,ocp-HTPasswd-file-provider,2023-06-03,0,0,0,1,1
4,workshop-golang-grpc,2023-06-03,0,0,0,17,16
