,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2023-04-15,0,0,0,1,1
1,golang-k8s-helm-helloworld,2023-04-15,2,1,1,0,0
2,golang-rest-api-cassandra,2023-04-15,2,1,1,0,0
3,iot-k8s-stack,2023-04-15,1,0,0,1,1
4,kotlin-ktor,2023-04-15,7,0,0,1,1
5,ml-github,2023-04-15,1,2,1,3,2
6,ocp-monitoring-golang,2023-04-15,1,0,0,2,2
7,quarkus-kotlin-example,2023-04-15,2,0,0,1,1
8,workshop-tekton-argocd-app-quarkus,2023-04-15,0,1,1,0,0
