,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-03-15,0,1,1,0,0
1,kotlin-ktor,2023-03-15,7,13,1,0,0
2,spring-data-mongodb,2023-03-15,0,0,0,1,1
