,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2023-03-22,0,6,1,0,0
1,influxdb-telegraf-grafana,2023-03-22,0,0,0,1,1
2,istio-wasm-filter-golang,2023-03-22,0,2,1,0,0
3,kotlin-ktor,2023-03-22,7,20,1,0,0
4,ml-github,2023-03-22,1,0,0,2,1
5,spring-cloud-ms1,2023-03-22,0,0,0,2,1
6,workshop-amq-streams,2023-03-22,0,85,1,30,9
7,workshop-golang-grpc,2023-03-22,0,0,0,12,11
