,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-esp8266-irrigation-system,2023-03-01,0,1,1,0,0
1,istio-wasm-filter-golang,2023-03-01,0,2,1,0,0
2,jenkins-ci,2023-03-01,3,0,0,2,1
3,kotlin-ktor,2023-03-01,7,46,5,0,0
4,ml-github,2023-03-01,1,0,0,2,1
5,mqtt-golang-influxdb,2023-03-01,13,8,2,0,0
6,spring-cloud-ms1,2023-03-01,0,0,0,2,1
7,workshop-golang-grpc,2023-03-01,0,1,1,86,55
