,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-03-16,2,4,2,0,0
1,kotlin-ktor,2024-03-16,7,21,2,2,2
2,ml-github,2024-03-16,1,0,0,2,2
3,quarkus-kotlin-example,2024-03-16,2,8,1,0,0
4,service-mesh-workshop,2024-03-16,3,0,0,1,1
5,workshop-golang-grpc,2024-03-16,0,0,0,1,1
6,workshop-keda,2024-03-16,1,0,0,1,1
