,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-devices-crud,2024-03-20,0,0,0,1,1
1,jwt,2024-03-20,1,0,0,1,1
2,kotlin-ktor,2024-03-20,7,3,1,0,0
3,ml-github,2024-03-20,1,0,0,2,1
4,mqtt-golang-influxdb,2024-03-20,15,1,1,0,0
5,ocp-logging,2024-03-20,1,1,1,0,0
6,workshop-argo-rollouts-doc,2024-03-20,1,1,1,0,0
