,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-azure-eventhub-kafka,2024-03-29,0,0,0,1,1
1,golang-rest-api-cassandra,2024-03-29,2,1,1,0,0
2,kops-aws,2024-03-29,4,0,0,1,1
3,kotlin-ktor,2024-03-29,7,29,2,0,0
4,kustomize-vs-helm,2024-03-29,4,1,1,0,0
5,mqtt-golang-influxdb,2024-03-29,16,1,1,0,0
6,service-mesh-wasm-go,2024-03-29,0,0,0,1,1
7,workshop-argo-rollouts-doc,2024-03-29,1,1,1,0,0
8,workshop-cdc,2024-03-29,4,0,0,1,1
