,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-03-06,1,1,1,0,0
1,kotlin-ktor,2024-03-06,7,50,1,0,0
2,ml-github,2024-03-06,1,0,0,4,3
3,semantic-versioning-cli,2024-03-06,5,1,1,0,0
4,service-mesh-wasm-go,2024-03-06,0,0,0,1,1
5,service-mesh-workshop,2024-03-06,3,0,0,1,1
