,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2024-03-15,1,2,2,0,0
1,ml-github,2024-03-15,1,0,0,1,1
2,ocp-logging,2024-03-15,1,1,1,0,0
3,quarkus-kotlin-example,2024-03-15,2,1,1,0,0
4,workshop-keda,2024-03-15,1,0,0,1,1
