,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-03-03,1,3,1,0,0
1,dbgjerez,2024-03-03,0,0,0,1,1
2,golang-rest-api-cassandra,2024-03-03,2,17,1,0,0
3,kotlin-ktor,2024-03-03,7,8,1,0,0
4,mqtt-golang-influxdb,2024-03-03,15,0,0,1,1
5,workshop-cdc,2024-03-03,4,1,1,0,0
