,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-03-31,1,5,1,0,0
1,golang-rest-api-cassandra,2024-03-31,2,0,0,1,1
2,iot-devices-crud,2024-03-31,0,0,0,1,1
3,kotlin-ktor,2024-03-31,7,40,1,0,0
4,licence-plate-workshop,2024-03-31,0,0,0,1,1
5,mqtt-golang-influxdb,2024-03-31,16,0,0,1,1
