,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2024-03-21,0,0,0,1,1
1,golang-rest-api-cassandra,2024-03-21,2,4,2,0,0
2,quarkus-kotlin-example,2024-03-21,2,46,2,0,0
3,ta,2024-03-21,3,0,0,1,1
4,workshop-keda,2024-03-21,1,0,0,1,1
5,workshop-tekton-argocd-app-quarkus,2024-03-21,0,0,0,1,1
