,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-03-17,2,0,0,1,1
1,ml-github,2024-03-17,1,0,0,2,2
2,mqtt-golang-influxdb,2024-03-17,15,0,0,1,1
3,ms-helm-chart,2024-03-17,1,0,0,1,1
4,quarkus-kotlin-example,2024-03-17,2,2,1,0,0
5,REST-Services-MySQL,2024-03-17,0,0,0,1,1
6,workshop-amq-streams,2024-03-17,1,41,2,0,0
7,workshop-golang-grpc,2024-03-17,0,1,1,0,0
