,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-03-01,2,0,0,1,1
1,kotlin-ktor,2024-03-01,7,8,1,1,1
2,ml-github,2024-03-01,1,0,0,2,2
3,workshop-cdc,2024-03-01,4,0,0,1,1
4,workshop-rhbk,2024-03-01,0,7,1,0,0
5,ProyectoEncuesta,2024-03-01,0,0,0,1,1
