,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-03-26,1,27,1,0,0
1,kotlin-ktor,2024-03-26,7,0,0,1,1
2,kustomize-vs-helm,2024-03-26,4,2,2,0,0
3,mqtt-golang-influxdb,2024-03-26,16,62,2,2,2
4,service-mesh-workshop,2024-03-26,3,12,1,0,0
5,workshop-argo-rollouts-doc,2024-03-26,1,1,1,0,0
6,workshop-tekton-argocd,2024-03-26,0,12,2,0,0
7,workshop-tekton-argocd-app-quarkus,2024-03-26,0,5,1,0,0
8,workshop-tekton-argocd-app-quarkus-config,2024-03-26,0,43,2,0,0
