,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-03-14,1,26,1,0,0
1,jenkins-pipeline,2024-03-14,1,0,0,1,1
2,kustomize-vs-helm,2024-03-14,4,3,2,0,0
3,ml-github,2024-03-14,1,1,1,0,0
4,semantic-versioning-cli,2024-03-14,5,1,1,0,0
