,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,jenkins-pipeline,2024-03-30,1,0,0,1,1
1,kotlin-ktor,2024-03-30,7,1,1,0,0
2,ml-learning,2024-03-30,0,0,0,1,1
3,spring-data-mongodb,2024-03-30,0,0,0,1,1
