,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-08-12,2,0,0,26,17
1,jenkins-pipeline,2023-08-12,1,1,1,0,0
2,ocp-monitoring-golang,2023-08-12,1,0,0,1,1
3,REST-Services-MySQL,2023-08-12,0,0,0,2,1
4,workshop-amq-streams,2023-08-12,0,0,0,1,1
5,workshop-golang-grpc,2023-08-12,0,0,0,1,1
6,workshop-keda,2023-08-12,0,0,0,1,1
7,workshop-tekton-argocd,2023-08-12,0,0,0,1,1
