,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-k8s-stack,2023-08-04,1,0,0,2,1
1,kotlin-ktor,2023-08-04,7,9,1,2,2
2,kustomize-vs-helm,2023-08-04,4,0,0,2,1
3,mqtt-golang-influxdb,2023-08-04,15,0,0,2,1
4,ms-helm-chart,2023-08-04,1,0,0,2,1
5,semantic-versioning-cli,2023-08-04,4,0,0,2,1
6,ta,2023-08-04,3,4,1,0,0
