,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-08-20,2,1,1,0,0
1,kotlin-ktor,2023-08-20,8,33,3,0,0
2,ml-github,2023-08-20,1,0,0,2,2
3,quarkus-kotlin-example,2023-08-20,2,1,1,0,0
4,dstrategies-app-deployment,2023-08-20,0,13,1,0,0
5,redhat-workshop-deployment-strategies,2023-08-20,2,2,1,0,0
