,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-08-18,0,0,0,1,1
1,golang-rest-api-cassandra,2023-08-18,2,2,1,0,0
2,kotlin-ktor,2023-08-18,8,89,2,0,0
3,ml-github,2023-08-18,1,0,0,1,1
4,mqtt-golang-influxdb,2023-08-18,15,6,1,0,0
5,workshop-redhat-sso,2023-08-18,0,4,1,0,0
6,workshop-tekton-argocd-app-quarkus-config,2023-08-18,0,0,0,1,1
7,dstrategies-app-deployment,2023-08-18,0,0,0,1,1
