,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-08-13,2,0,0,59,37
1,quarkus-kafka,2023-08-13,1,0,0,1,1
2,workshop-argo-rollouts-resources,2023-08-13,1,0,0,1,1
