,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,iot-esp8266-irrigation-system,2023-08-03,0,0,0,2,1
1,istio-wasm-filter-golang,2023-08-03,1,2,2,0,0
2,kotlin-ktor,2023-08-03,7,29,2,0,0
3,licence-plate-workshop,2023-08-03,0,1,1,0,0
4,mqtt-golang-influxdb,2023-08-03,15,2,1,0,0
5,service-mesh-wasm-go,2023-08-03,0,0,0,2,1
6,workshop-keda,2023-08-03,0,1,1,2,2
7,dstrategies-back,2023-08-03,0,1,1,0,0
