,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2023-08-02,0,0,0,1,1
1,gingonic-go-mongodb,2023-08-02,0,0,0,1,1
2,istio-wasm-filter-golang,2023-08-02,1,3,1,0,0
3,ml-github,2023-08-02,1,0,0,1,1
4,mqtt-golang-influxdb,2023-08-02,15,4,2,0,0
5,ocp-HTPasswd-file-provider,2023-08-02,0,1,1,2,1
6,workshop-golang-grpc,2023-08-02,0,0,0,2,2
7,workshop-tekton-argocd-app-quarkus,2023-08-02,0,0,0,1,1
8,dstrategies-back,2023-08-02,0,1,1,0,0
