,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-08-16,2,3,1,0,0
1,kotlin-ktor,2023-08-16,8,1,1,0,0
2,licence-plate-workshop,2023-08-16,0,2,1,0,0
3,ta,2023-08-16,3,0,0,1,1
