,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2023-08-17,8,4,1,1,1
1,ml-github,2023-08-17,1,0,0,3,3
2,quarkus-kotlin-example,2023-08-17,2,7,1,1,1
3,ocp-cluster-setup,2023-08-17,1,0,0,1,1
