,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,b0rr3g0-blog,2023-08-15,0,0,0,2,1
1,istio-wasm-filter-golang,2023-08-15,1,20,1,0,0
2,jenkins-ci,2023-08-15,3,0,0,1,1
3,kotlin-ktor,2023-08-15,8,0,0,3,2
4,mqtt-golang-influxdb,2023-08-15,15,1,1,0,0
5,pelorus-workshop,2023-08-15,0,0,0,1,1
6,quarkus-kotlin-example,2023-08-15,2,20,2,0,0
