,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2023-09-21,1,3,1,0,0
1,kotlin-ktor,2023-09-21,8,68,3,0,0
2,ml-github,2023-09-21,1,0,0,6,5
3,semantic-versioning-cli,2023-09-21,4,0,0,1,1
4,workshop-keda,2023-09-21,0,2,1,0,0
