,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ml-github,2023-09-04,1,0,0,1,1
1,ml-learning,2023-09-04,0,0,0,1,1
2,mqtt-golang-influxdb,2023-09-04,15,0,0,1,1
3,ocp-logging,2023-09-04,1,0,0,1,1
4,quarkus-kotlin-example,2023-09-04,2,9,1,2,1
5,spring-cloud-eureka,2023-09-04,0,0,0,1,1
6,ocp-cluster-setup,2023-09-04,1,0,0,1,1
