,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-09-24,2,0,0,1,1
1,kustomize-vs-helm,2023-09-24,4,0,0,2,1
2,quarkus-kafka,2023-09-24,1,0,0,1,1
3,spring-boot-grafana,2023-09-24,0,0,0,2,1
4,spring-kotlin-crud,2023-09-24,7,66,1,0,0
5,ta,2023-09-24,3,1,1,0,0
6,workshop-argo-rollouts-doc,2023-09-24,1,0,0,1,1
