,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,asciidoc-base,2023-09-29,0,0,0,1,1
1,iot-esp8266-relay-web-server,2023-09-29,0,0,0,1,1
2,jenkins-pipeline,2023-09-29,1,0,0,1,1
3,ml-github,2023-09-29,1,0,0,4,3
4,spring-cloud-ms1,2023-09-29,0,0,0,1,1
