,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2023-09-03,0,0,0,1,1
1,ic-gradle,2023-09-03,0,0,0,1,1
2,istio-wasm-filter-golang,2023-09-03,1,2,1,0,0
3,mqtt-golang-influxdb,2023-09-03,15,0,0,1,1
4,quarkus-kotlin-example,2023-09-03,2,17,1,0,0
5,ta,2023-09-03,3,2,1,0,0
