,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,asciidoc-base,2023-09-23,0,0,0,2,1
1,golang-azure-eventhub,2023-09-23,0,0,0,1,1
2,golang-rest-api-cassandra,2023-09-23,2,0,0,2,1
3,iot-air-quality,2023-09-23,1,0,0,1,1
4,kotlin-ktor,2023-09-23,8,48,1,0,0
5,ml-github,2023-09-23,1,0,0,4,3
6,mqtt-golang-influxdb,2023-09-23,16,4,1,0,0
7,semantic-versioning-cli,2023-09-23,4,0,0,1,1
