,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-azure-eventhub-kafka,2023-09-16,0,0,0,1,1
1,golang-k8s-helm-helloworld,2023-09-16,2,30,1,0,0
2,iot-devices-crud,2023-09-16,0,0,0,1,1
3,kotlin-ktor,2023-09-16,8,19,1,0,0
4,ml-github,2023-09-16,1,0,0,2,1
5,ocp-logging,2023-09-16,1,0,0,2,1
6,ta,2023-09-16,3,0,0,1,1
