,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,gingonic-go-mongodb,2023-09-13,0,0,0,1,1
1,istio-wasm-filter-golang,2023-09-13,1,7,1,0,0
2,kotlin-ktor,2023-09-13,8,31,1,0,0
3,pelorus-workshop,2023-09-13,0,0,0,1,1
4,quarkus-kafka,2023-09-13,1,55,1,0,0
5,quarkus-kotlin-example,2023-09-13,2,21,1,0,0
6,dstrategies-back,2023-09-13,0,0,0,1,1
7,dstrategies-frontend,2023-09-13,0,0,0,2,2
8,ocp-cluster-setup,2023-09-13,1,0,0,1,1
