,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2023-09-08,2,4,1,0,0
1,ml-github,2023-09-08,1,0,0,3,2
2,mqtt-golang-influxdb,2023-09-08,15,0,0,1,1
3,ta,2023-09-08,3,2,1,0,0
4,workshop-amq-streams,2023-09-08,0,40,1,0,0
5,dstrategies-app-deployment,2023-09-08,0,0,0,2,1
