,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,ic-gradle,2023-09-09,0,0,0,2,1
1,iot-devices-crud,2023-09-09,0,1,1,0,0
2,istio-wasm-filter-golang,2023-09-09,1,1,1,0,0
3,ml-github,2023-09-09,1,0,0,2,2
4,mqtt-golang-influxdb,2023-09-09,15,1,1,1,1
5,workshop-tekton-argocd-app-quarkus-config,2023-09-09,0,0,0,1,1
6,dstrategies-frontend,2023-09-09,0,0,0,1,1
