,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,b0rr3g0-blog,2022-08-31,0,10,1,0,0
1,golang-rest-api-cassandra,2022-08-31,2,0,0,17,16
2,iot-devices-crud,2022-08-31,0,1,1,17,11
3,istio-wasm-filter-golang,2022-08-31,0,1,1,0,0
4,kotlin-ktor,2022-08-31,6,1,1,0,0
5,kustomize-vs-helm,2022-08-31,4,47,3,4,3
6,library,2022-08-31,0,0,0,1,1
7,ml-github,2022-08-31,1,0,0,4,3
8,ocp-monitoring-golang,2022-08-31,1,4,2,0,0
9,quarkus-kotlin-example,2022-08-31,2,17,1,0,0
