,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,kotlin-ktor,2022-08-20,6,36,1,0,0
1,quarkus-kotlin-example,2022-08-20,2,8,1,0,0
2,spring-boot-grafana,2022-08-20,0,0,0,1,1
3,ta,2022-08-20,3,0,0,17,15
