,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-08-15,2,0,0,17,14
1,ml-github,2022-08-15,1,1,1,3,2
2,mqtt-golang-influxdb,2022-08-15,12,0,0,44,25
3,ta,2022-08-15,3,0,0,12,11
