,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-08-18,2,0,0,101,55
1,iot-devices-crud,2022-08-18,0,0,0,50,31
2,kotlin-ktor,2022-08-18,6,14,2,0,0
3,ml-github,2022-08-18,1,1,1,8,4
4,mqtt-golang-influxdb,2022-08-18,12,0,0,3,3
5,ocp-HTPasswd-file-provider,2022-08-18,0,16,1,11,7
6,quarkus-kotlin-example,2022-08-18,2,10,2,0,0
7,REST-Services-MySQL,2022-08-18,0,0,0,1,1
8,ta,2022-08-18,3,1,1,97,56
