,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2022-08-22,0,3,2,0,0
1,jenkins-pipeline,2022-08-22,1,1,1,0,0
2,kotlin-ktor,2022-08-22,6,1,1,0,0
3,kustomize-vs-helm,2022-08-22,3,1,1,0,0
4,ml-github,2022-08-22,1,1,1,4,3
5,quarkus-kotlin-example,2022-08-22,2,1,1,0,0
