,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,helm-spring-boot-chart,2022-08-12,1,0,0,1,1
1,kotlin-ktor,2022-08-12,6,49,5,0,0
2,ml-github,2022-08-12,1,0,0,5,3
3,quarkus-kotlin-example,2022-08-12,2,18,3,0,0
4,ta,2022-08-12,3,0,0,2,2
