,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2022-08-21,0,1,1,0,0
1,jenkins-ci,2022-08-21,3,0,0,1,1
2,kotlin-ktor,2022-08-21,6,2,1,0,0
3,library,2022-08-21,0,0,0,1,1
4,ml-learning,2022-08-21,0,0,0,1,1
5,ocp-HTPasswd-file-provider,2022-08-21,0,2,1,0,0
6,pelorus-workshop,2022-08-21,0,0,0,1,1
7,spring-cloud-dataflow,2022-08-21,0,0,0,1,1
8,spring-cloud,2022-08-21,0,0,0,1,1
9,spring-cloud-config,2022-08-21,0,0,0,1,1
