,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,b0rr3g0-blog,2022-08-24,0,1,1,0,0
1,golang-k8s-helm-helloworld,2022-08-24,2,1,1,0,0
2,kubernetes-helm-operator,2022-08-24,0,0,0,1,1
3,kustomize-vs-helm,2022-08-24,4,1,1,1,1
4,ml-github,2022-08-24,1,2,1,4,3
5,ocp-HTPasswd-file-provider,2022-08-24,0,2,1,0,0
6,quarkus-kotlin-example,2022-08-24,2,8,3,0,0
7,ta,2022-08-24,3,0,0,1,1
