,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-08-23,2,0,0,1,1
1,istio-wasm-filter-golang,2022-08-23,0,3,1,0,0
2,kustomize-vs-helm,2022-08-23,4,3,3,0,0
3,ml-github,2022-08-23,1,4,1,0,0
4,ocp-HTPasswd-file-provider,2022-08-23,0,1,1,0,0
5,quarkus-kotlin-example,2022-08-23,2,13,1,0,0
6,ta,2022-08-23,3,0,0,1,1
