,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-08-04,2,0,0,61,40
1,iot-devices-crud,2022-08-04,0,0,0,17,14
2,kops-aws,2022-08-04,4,0,0,1,1
3,ml-github,2022-08-04,1,1,1,9,5
4,mqtt-golang-influxdb,2022-08-04,12,1,1,37,28
5,ocp-monitoring-golang,2022-08-04,1,3,3,0,0
6,ta,2022-08-04,3,21,1,41,29
