,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-08-17,2,0,0,169,78
1,iot-devices-crud,2022-08-17,0,0,0,85,49
2,jwt,2022-08-17,1,0,0,1,1
3,kustomize-vs-helm,2022-08-17,3,1,1,0,0
4,ml-github,2022-08-17,1,4,2,4,3
5,mqtt-golang-influxdb,2022-08-17,12,0,0,39,30
6,ocp-HTPasswd-file-provider,2022-08-17,0,3,1,1,1
7,spring-cloud-ms1,2022-08-17,0,0,0,1,1
8,ta,2022-08-17,3,0,0,86,49
