,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,cd-travis-app,2022-08-09,0,0,0,1,1
1,golang-azure-eventhub,2022-08-09,0,0,0,1,1
2,golang-azure-eventhub-kafka,2022-08-09,0,0,0,1,1
3,kustomize-vs-helm,2022-08-09,3,11,1,0,0
4,ml-github,2022-08-09,1,16,1,10,5
5,mqtt-golang-influxdb,2022-08-09,12,0,0,1,1
6,ocp-monitoring-golang,2022-08-09,1,4,2,0,0
7,spring-boot-grafana,2022-08-09,0,0,0,1,1
8,ta,2022-08-09,3,36,1,18,16
9,workshop-uca-aws-deploy,2022-08-09,0,0,0,1,1
