,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2022-08-27,2,0,0,50,32
1,ic-gradle,2022-08-27,0,0,0,1,1
2,iot-air-quality,2022-08-27,1,0,0,1,1
3,iot-devices-crud,2022-08-27,0,10,1,1,1
4,kotlin-ktor,2022-08-27,6,5,1,0,0
5,mqtt-golang-influxdb,2022-08-27,12,1,1,1,1
6,spring-cloud-eureka,2022-08-27,0,0,0,1,1
