,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,istio-wasm-filter-golang,2022-08-08,0,1,1,0,0
1,ml-github,2022-08-08,1,3,1,14,7
2,ocp-monitoring-golang,2022-08-08,1,1,1,0,0
3,ta,2022-08-08,3,0,0,19,17
