,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-gin-gonic,2022-08-13,0,0,0,1,1
1,influxdb-telegraf-grafana,2022-08-13,0,0,0,1,1
2,iot-air-quality,2022-08-13,1,0,0,1,1
3,iot-devices-crud,2022-08-13,0,0,0,1,1
4,mqtt-golang-influxdb,2022-08-13,12,0,0,1,1
5,poc-k8s-ambassador,2022-08-13,0,0,0,1,1
6,ta,2022-08-13,3,0,0,7,6
7,uca-workshop-docker,2022-08-13,0,0,0,1,1
