,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,amq-streams-workshop,2022-08-07,0,6,1,0,0
1,golang-rest-api-cassandra,2022-08-07,2,0,0,17,11
2,iot-devices-crud,2022-08-07,0,0,0,17,13
3,istio-wasm-filter-golang,2022-08-07,0,1,1,1,1
4,kotlin-ktor,2022-08-07,6,15,2,0,0
5,ml-github,2022-08-07,1,2,1,4,3
6,mqtt-golang-influxdb,2022-08-07,11,10,1,0,0
7,quarkus-kotlin-example,2022-08-07,2,3,1,0,0
8,ta,2022-08-07,3,0,0,127,61
9,uca-workshop-docker,2022-08-07,0,0,0,1,1
