,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-02-09,2,10,1,0,0
1,kotlin-ktor,2024-02-09,7,2,1,0,0
2,ml-github,2024-02-09,1,0,0,2,1
3,spring-kotlin-crud,2024-02-09,7,9,1,0,0
