,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-gin-gonic,2024-02-26,0,0,0,1,1
1,golang-rest-api-cassandra,2024-02-26,2,0,0,1,1
2,istio-wasm-filter-golang,2024-02-26,1,1,1,0,0
3,kotlin-ktor,2024-02-26,7,19,2,0,0
4,ml-github,2024-02-26,1,0,0,3,3
