,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,rhbk-workshop,2024-02-16,1,2,1,0,0
1,istio-wasm-filter-golang,2024-02-16,1,5,1,0,0
2,ocp-HTPasswd-file-provider,2024-02-16,0,1,1,0,0
3,quarkus-kotlin-example,2024-02-16,2,1,1,0,0
4,workshop-argo-rollouts-doc,2024-02-16,1,4,2,0,0
5,dstrategies-back,2024-02-16,0,0,0,1,1
