,name,ts,stars_count,views_total,views_uniques,clones_total,clones_uniques
0,golang-rest-api-cassandra,2024-02-22,2,22,1,0,0
1,iot-esp8266-relay-web-server,2024-02-22,0,0,0,1,1
2,kotlin-ktor,2024-02-22,7,8,2,0,0
3,spring-kotlin-crud,2024-02-22,7,32,1,1,1
4,workshop-tekton-argocd-app-quarkus-config,2024-02-22,0,0,0,1,1
